idx I Vapp Center(x) Center(y)
60 -2.748001612690285e-13 -0.5 11.065745783776494 -5.405917259809275
61 -2.7524553473490355e-13 -0.5 11.916956997913145 -5.897364283428299
62 -2.7291025072329184e-13 -0.5 12.768168212049801 -6.388811307047326
63 -2.7486956114137676e-13 -0.5 13.619379426186454 -6.880258330666351
64 -2.7511678172196374e-13 -0.5 14.470590640323106 -7.371705354285375
65 -2.748878677560133e-13 -0.5 15.32180185445976 -7.863152377904401
66 -2.747709081595871e-13 -0.5 16.173013068596415 -8.354599401523425
67 -2.747314590681845e-13 -0.5 17.024224282733066 -8.84604642514245
68 -2.762635271476661e-13 -0.5 17.87543549686972 -9.337493448761476
69 -2.755408041521171e-13 -0.5 18.726646711006374 -9.8289404723805
70 -2.749302655929965e-13 -0.5 19.577857925143025 -10.320387495999524
71 -2.735762708700643e-13 -0.5 20.429069139279683 -10.81183451961855
72 -2.74861641129347e-13 -0.5 21.280280353416334 -11.303281543237576
73 -2.747039836692126e-13 -0.5 22.131491567552988 -11.7947285668566
74 -2.750900455939517e-13 -0.5 22.98270278168964 -12.286175590475624
75 -2.749168062642173e-13 -0.5 23.83391399582629 -12.77762261409465
76 -2.751600992904835e-13 -0.5 24.685125209962948 -13.269069637713676
77 -2.720407346716378e-13 -0.5 25.5363364240996 -13.760516661332698
78 -2.7485937362238203e-13 -0.5 26.387547638236253 -14.251963684951724
79 -2.7496021999126074e-13 -0.5 27.238758852372907 -14.74341070857075
80 -2.7452860162430433e-13 -0.5 28.08997006650956 -15.234857732189774
81 -2.7484820353444234e-13 -0.5 28.941181280646212 -15.7263047558088
82 -2.7383236298399083e-13 -0.5 29.792392494782867 -16.217751779427825
83 -2.749576238157839e-13 -0.5 30.643603708919517 -16.70919880304685
84 -2.752653516541204e-13 -0.5 31.494814923056175 -17.200645826665873
85 -2.7462601158733325e-13 -0.5 32.34602613719283 -17.6920928502849
86 -2.7489892506073886e-13 -0.5 33.19723735132948 -18.183539873903925
87 -2.748388781900846e-13 -0.5 34.04844856546613 -18.67498689752295
88 -2.74896657156272e-13 -0.5 34.899659779602786 -19.166433921141977
89 -2.745213867035804e-13 -0.5 35.75087099373944 -19.657880944760997
90 -2.757393910876642e-13 -0.5 36.602082207876094 -20.149327968380025
91 -2.7469082746675713e-13 -0.5 37.45329342201275 -20.64077499199905
92 -2.7460682056943254e-13 -0.5 38.304504636149396 -21.132222015618073
93 -2.742047443995678e-13 -0.5 39.15571585028605 -21.6236690392371
94 -2.7490773096426104e-13 -0.5 40.00692706442271 -22.115116062856124
95 -2.7487100779322104e-13 -0.5 40.85813827855936 -22.60656308647515
96 -2.746472027212326e-13 -0.5 1.7024224282733067 0.98289404723805
97 -2.732999770352322e-13 -0.5 2.55363364240996 0.491447023619025
98 -2.7498583876012686e-13 -0.5 3.4048448565466134 0.0
99 -2.743374984342094e-13 -0.5 4.256056070683266 -0.49144702361902504
100 -2.7486295175450106e-13 -0.5 5.10726728481992 -0.98289404723805
101 -2.7781334879773127e-13 -0.5 5.9584784989565724 -1.474341070857075
102 -2.747420544666105e-13 -0.5 6.809689713093227 -1.9657880944761001
103 -2.7494460901272016e-13 -0.5 7.66090092722988 -2.4572351180951255
104 -2.7494874859230504e-13 -0.5 8.512112141366533 -2.94868214171415
105 -2.7488455482407764e-13 -0.5 9.363323355503187 -3.4401291653331754
106 -2.749571090972394e-13 -0.5 10.21453456963984 -3.9315761889522003
107 -2.74904938995915e-13 -0.5 11.065745783776492 -4.423023212571225
108 -2.7488472533617504e-13 -0.5 11.916956997913145 -4.91447023619025
