idx I Vapp Center(x) Center(y)
106 -8.958490770514002e-16 0.0 27.855067211407746 -10.721420368534256
107 -9.043531718923103e-16 0.0 30.17632281235839 -12.061597914601036
108 -9.097192639908777e-16 0.0 32.497578413309036 -13.401775460667817
109 -9.184913540438564e-16 0.0 34.81883401425968 -14.7419530067346
110 -9.314696921862728e-16 0.0 37.14008961521033 -16.08213055280138
111 -9.398917911261704e-16 0.0 39.46134521616097 -17.42230809886816
112 -9.457367328960195e-16 0.0 41.78260081711162 -18.76248564493494
113 -9.477528989956818e-16 0.0 44.10385641806227 -20.102663191001724
114 -9.533739731182593e-16 0.0 46.425112019012914 -21.442840737068508
115 -9.591144298249404e-16 0.0 48.74636761996355 -22.783018283135288
116 -9.655899127816596e-16 0.0 51.06762322091419 -24.12319582920207
117 -9.67130987341358e-16 0.0 53.38887882186484 -25.46337337526885
118 -9.559447753167336e-16 0.0 55.71013442281549 -26.80355092133563
119 -9.58812260879895e-16 0.0 58.031390023766136 -28.14372846740242
120 -9.551145972232583e-16 0.0 60.352645624716786 -29.4839060134692
121 -9.660803991087795e-16 0.0 62.67390122566743 -30.824083559535982
122 -9.650142373745085e-16 0.0 64.99515682661807 -32.164261105602755
123 -9.646312316350858e-16 0.0 67.31641242756871 -33.504438651669545
124 -9.560810307532742e-16 0.0 69.63766802851937 -34.84461619773633
125 -9.559415448487263e-16 0.0 71.95892362947001 -36.184793743803105
126 -9.422245025400648e-16 0.0 74.28017923042066 -37.52497128986989
127 -9.348072179712823e-16 0.0 76.60143483137131 -38.86514883593667
128 -9.269921433820815e-16 0.0 78.92269043232194 -40.20532638200345
129 -9.183886044839335e-16 0.0 81.2439460332726 -41.54550392807024
130 -9.141293387873526e-16 0.0 83.56520163422324 -42.88568147413702
131 -9.077889967047248e-16 0.0 85.88645723517388 -44.2258590202038
132 -8.928346374334386e-16 0.0 88.20771283612454 -45.56603656627058
133 -8.769194839202631e-16 0.0 90.52896843707518 -46.906214112337366
134 -8.742101669892795e-16 0.0 92.85022403802581 -48.24639165840414
135 -8.615579726241324e-16 0.0 95.17147963897646 -49.586569204470926
136 -8.604936126833699e-16 0.0 97.49273523992711 -50.92674675053771
137 -8.534277973319369e-16 0.0 99.81399084087776 -52.266924296604486
138 -8.420208442283872e-16 0.0 102.1352464418284 -53.60710184267127
139 -8.393441325099642e-16 0.0 104.45650204277905 -54.94727938873805
140 -8.366974305378066e-16 0.0 106.77775764372969 -56.28745693480484
141 -8.318722287414771e-16 0.0 109.09901324468034 -57.62763448087162
142 -8.300711709755431e-16 0.0 111.420268845631 -58.967812026938404
143 -8.31911543243556e-16 0.0 113.74152444658162 -60.30798957300518
144 -8.297510478724826e-16 0.0 6.963766802851937 4.020532638200345
145 -8.349273449413447e-16 0.0 9.285022403802582 2.680355092133564
146 -8.384226422117911e-16 0.0 11.606278004753227 1.340177546066782
147 -8.478605005867397e-16 0.0 13.927533605703873 0.0
148 -8.497894822345145e-16 0.0 16.248789206654518 -1.3401775460667815
149 -8.585505529434631e-16 0.0 18.570044807605164 -2.680355092133564
150 -8.684871601234965e-16 0.0 20.89130040855581 -4.020532638200345
151 -8.714853352709341e-16 0.0 23.212556009506457 -5.360710184267128
152 -8.814576795107656e-16 0.0 25.533811610457096 -6.700887730333908
153 -8.904274187985059e-16 0.0 27.855067211407746 -8.04106527640069
154 -8.770157676408345e-16 0.0 30.176322812358393 -9.381242822467472
155 -9.05064231931912e-16 0.0 32.497578413309036 -10.721420368534254
156 -9.146408020244232e-16 0.0 34.81883401425968 -12.061597914601036
157 -9.326736398411522e-16 0.0 37.14008961521033 -13.401775460667816
158 -9.268926286962966e-16 0.0 39.46134521616097 -14.741953006734601
159 -9.119903317300787e-16 0.0 41.782600817111614 -16.08213055280138
160 -9.362793508210971e-16 0.0 44.103856418062264 -17.42230809886816
161 -9.496776838598585e-16 0.0 46.42511201901291 -18.762485644934944
162 -9.52004607039383e-16 0.0 48.74636761996356 -20.102663191001724
163 -9.702001661569399e-16 0.0 51.06762322091419 -21.442840737068508
164 -9.608899136524226e-16 0.0 53.38887882186484 -22.78301828313529
165 -9.703963193999003e-16 0.0 55.71013442281549 -24.12319582920207
166 -9.671877668385384e-16 0.0 58.03139002376613 -25.46337337526885
167 -9.757279926841844e-16 0.0 60.352645624716786 -26.803550921335635
168 -9.709119578796283e-16 0.0 62.67390122566742 -28.14372846740242
169 -9.695657355462734e-16 0.0 64.99515682661809 -29.483906013469202
170 -9.602166383163518e-16 0.0 67.31641242756871 -30.82408355953598
171 -9.531204678974582e-16 0.0 69.63766802851936 -32.16426110560276
172 -9.454312036690176e-16 0.0 71.95892362947002 -33.504438651669545
173 -9.378805191022837e-16 0.0 74.28017923042066 -34.84461619773632
174 -9.210499938362859e-16 0.0 76.60143483137131 -36.184793743803105
175 -9.365794747914798e-16 0.0 78.92269043232194 -37.52497128986989
176 -9.312114731733943e-16 0.0 81.2439460332726 -38.865148835936665
177 -9.18703339919421e-16 0.0 83.56520163422324 -40.20532638200345
178 -9.125706138441401e-16 0.0 85.88645723517389 -41.54550392807024
179 -9.006569013600594e-16 0.0 88.20771283612453 -42.885681474137016
180 -8.680359009822338e-16 0.0 90.52896843707518 -44.2258590202038
181 -8.775456307170294e-16 0.0 92.85022403802583 -45.56603656627058
182 -8.732717791634899e-16 0.0 95.17147963897646 -46.90621411233736
183 -8.683095060274311e-16 0.0 97.49273523992711 -48.24639165840414
184 -8.445890074409715e-16 0.0 99.81399084087776 -49.586569204470926
185 -8.516495612752958e-16 0.0 102.1352464418284 -50.9267467505377
186 -8.454788167728435e-16 0.0 104.45650204277905 -52.266924296604486
187 -8.434426089836047e-16 0.0 106.7777576437297 -53.60710184267127
188 -8.353820974897838e-16 0.0 109.09901324468034 -54.947279388738046
189 -8.31785215729184e-16 0.0 111.42026884563099 -56.28745693480484
190 -8.166435121632133e-16 0.0 113.74152444658164 -57.62763448087162
191 -8.297836714875577e-16 0.0 116.06278004753227 -58.9678120269384
192 -8.28766080773699e-16 0.0 9.285022403802582 5.360710184267127
193 -8.312475167471375e-16 0.0 11.606278004753227 4.020532638200345
194 -8.373194131618033e-16 0.0 13.927533605703873 2.6803550921335635
195 -8.267943811668142e-16 0.0 16.248789206654518 1.3401775460667815
196 -8.545402511169152e-16 0.0 18.570044807605164 0.0
197 -8.573999142160856e-16 0.0 20.89130040855581 -1.3401775460667824
198 -8.59558303457262e-16 0.0 23.212556009506454 -2.680355092133564
199 -8.713469756524028e-16 0.0 25.5338116104571 -4.020532638200346
200 -8.691277637130734e-16 0.0 27.855067211407746 -5.360710184267127
201 -8.942375701891611e-16 0.0 30.176322812358393 -6.700887730333909
202 -8.97380365341628e-16 0.0 32.497578413309036 -8.04106527640069
203 -9.158202543426956e-16 0.0 34.81883401425968 -9.38124282246747
204 -9.274811151627549e-16 0.0 37.14008961521033 -10.721420368534256
205 -9.346492468428491e-16 0.0 39.46134521616097 -12.061597914601036
206 -9.35221972798571e-16 0.0 41.78260081711162 -13.40177546066782
207 -9.466939922205638e-16 0.0 44.103856418062264 -14.741953006734601
208 -9.473047012939693e-16 0.0 46.42511201901291 -16.08213055280138
209 -9.293331427263614e-16 0.0 48.74636761996356 -17.422308098868164
210 -9.65469950484516e-16 0.0 51.0676232209142 -18.762485644934944
211 -9.518397199312773e-16 0.0 53.38887882186484 -20.102663191001724
212 -9.744379012710152e-16 0.0 55.71013442281549 -21.44284073706851
213 -9.775223705842404e-16 0.0 58.031390023766136 -22.78301828313529
214 -9.734003658715668e-16 0.0 60.35264562471678 -24.12319582920207
215 -9.662078081878956e-16 0.0 62.67390122566743 -25.463373375268855
216 -9.74547644764196e-16 0.0 64.99515682661807 -26.803550921335635
217 -9.563823119116046e-16 0.0 67.31641242756872 -28.143728467402422
218 -9.622636213135995e-16 0.0 69.63766802851936 -29.4839060134692
219 -9.605771251376113e-16 0.0 71.95892362947001 -30.824083559535982
220 -9.58453098840881e-16 0.0 74.28017923042066 -32.16426110560276
221 -9.141866346972653e-16 0.0 76.6014348313713 -33.50443865166954
222 -9.372608583739688e-16 0.0 78.92269043232194 -34.84461619773632
223 -9.245219396606653e-16 0.0 81.24394603327258 -36.184793743803105
224 -9.274546202841947e-16 0.0 83.56520163422324 -37.52497128986988
225 -9.184990334157537e-16 0.0 85.88645723517388 -38.865148835936665
226 -9.089579392144029e-16 0.0 88.20771283612454 -40.20532638200345
227 -9.009386438562947e-16 0.0 90.52896843707516 -41.54550392807023
228 -8.902830600682004e-16 0.0 92.85022403802583 -42.885681474137016
229 -8.547733760386382e-16 0.0 95.17147963897646 -44.2258590202038
230 -8.752602856863541e-16 0.0 97.4927352399271 -45.566036566270576
231 -8.666645175740455e-16 0.0 99.81399084087776 -46.90621411233736
232 -8.603838936254355e-16 0.0 102.13524644182839 -48.24639165840414
233 -8.492961391154102e-16 0.0 104.45650204277905 -49.58656920447092
234 -8.507647386926936e-16 0.0 106.77775764372969 -50.9267467505377
235 -8.422745099908175e-16 0.0 109.09901324468035 -52.266924296604486
236 -8.424547453165206e-16 0.0 111.42026884563099 -53.60710184267126
237 -8.213777786045648e-16 0.0 113.74152444658161 -54.947279388738046
238 -8.381576564692092e-16 0.0 116.06278004753227 -56.28745693480484
239 -8.335522838201487e-16 0.0 118.38403564848291 -57.62763448087161
240 -8.464917487358142e-16 0.0 11.606278004753227 6.700887730333909
241 -8.303224891418763e-16 0.0 13.927533605703873 5.360710184267128
242 -8.509748460577696e-16 0.0 16.248789206654518 4.020532638200345
243 -8.61289938323771e-16 0.0 18.570044807605164 2.680355092133564
244 -8.646327543377033e-16 0.0 20.89130040855581 1.3401775460667824
245 -8.610131980687853e-16 0.0 23.212556009506454 0.0
246 -8.449943895319414e-16 0.0 25.533811610457096 -1.3401775460667815
247 -8.888934194939166e-16 0.0 27.855067211407746 -2.680355092133564
248 -9.008690325367686e-16 0.0 30.176322812358393 -4.020532638200344
249 -8.930293095524228e-16 0.0 32.49757841330904 -5.360710184267127
250 -9.194909155010276e-16 0.0 34.81883401425968 -6.700887730333909
251 -9.238692678114761e-16 0.0 37.14008961521033 -8.041065276400689
252 -9.29703386666493e-16 0.0 39.46134521616097 -9.38124282246747
253 -9.446147651132734e-16 0.0 41.782600817111614 -10.721420368534252
254 -9.499554925790922e-16 0.0 44.10385641806227 -12.061597914601036
255 -9.549555056001284e-16 0.0 46.42511201901291 -13.401775460667816
256 -9.603799201038327e-16 0.0 48.74636761996356 -14.741953006734597
257 -9.542586349035573e-16 0.0 51.0676232209142 -16.08213055280138
258 -9.503810037905771e-16 0.0 53.38887882186485 -17.42230809886816
259 -9.72567633527735e-16 0.0 55.71013442281549 -18.76248564493494
260 -9.63183869721037e-16 0.0 58.031390023766136 -20.102663191001724
261 -9.732704971268874e-16 0.0 60.352645624716786 -21.442840737068508
262 -9.75622683483089e-16 0.0 62.67390122566742 -22.783018283135288
263 -9.746669194522752e-16 0.0 64.99515682661809 -24.12319582920207
264 -9.621361463537068e-16 0.0 67.31641242756871 -25.46337337526885
265 -9.49789680397109e-16 0.0 69.63766802851936 -26.803550921335635
266 -9.603626754135181e-16 0.0 71.95892362947001 -28.14372846740241
267 -9.53535297524821e-16 0.0 74.28017923042066 -29.4839060134692
268 -9.487763890183984e-16 0.0 76.60143483137131 -30.824083559535982
269 -9.49061562603933e-16 0.0 78.92269043232193 -32.164261105602755
270 -9.445745094931593e-16 0.0 81.24394603327258 -33.504438651669545
271 -9.269150700601179e-16 0.0 83.56520163422323 -34.84461619773633
272 -9.237200845113702e-16 0.0 85.88645723517388 -36.184793743803105
273 -9.206965463756568e-16 0.0 88.20771283612453 -37.52497128986989
274 -8.797735275403637e-16 0.0 90.52896843707516 -38.86514883593667
275 -8.889141439581973e-16 0.0 92.8502240380258 -40.20532638200345
276 -8.921311490293472e-16 0.0 95.17147963897646 -41.54550392807024
277 -8.798534789009225e-16 0.0 97.49273523992711 -42.88568147413702
278 -8.614611505465668e-16 0.0 99.81399084087775 -44.2258590202038
279 -8.585036694292166e-16 0.0 102.13524644182839 -45.56603656627058
280 -8.603741328177125e-16 0.0 104.45650204277904 -46.906214112337366
281 -8.499869769859985e-16 0.0 106.77775764372969 -48.24639165840414
282 -8.414297037520306e-16 0.0 109.09901324468034 -49.586569204470926
283 -8.4786652788289735e-16 0.0 111.42026884563099 -50.92674675053771
284 -8.419380467976102e-16 0.0 113.74152444658161 -52.266924296604486
285 -8.195892848712815e-16 0.0 116.06278004753226 -53.60710184267127
286 -8.429907700352438e-16 0.0 118.38403564848292 -54.94727938873805
287 -8.366919284430338e-16 0.0 120.70529124943356 -56.28745693480484
288 -8.121812168939182e-16 0.0 13.927533605703873 8.04106527640069
289 -8.563586803948078e-16 0.0 16.248789206654518 6.700887730333909
290 -8.491528677435875e-16 0.0 18.570044807605164 5.360710184267128
291 -8.607013690574809e-16 0.0 20.89130040855581 4.020532638200345
292 -8.45835049938061e-16 0.0 23.212556009506454 2.680355092133564
293 -8.673728938666915e-16 0.0 25.533811610457096 1.3401775460667815
294 -8.804317687162333e-16 0.0 27.855067211407746 0.0
295 -8.955400899059549e-16 0.0 30.176322812358393 -1.3401775460667824
296 -8.917035326972709e-16 0.0 32.497578413309036 -2.680355092133563
297 -9.124147465896134e-16 0.0 34.81883401425968 -4.020532638200345
298 -9.258291598313558e-16 0.0 37.14008961521033 -5.360710184267128
299 -9.247708153172158e-16 0.0 39.46134521616097 -6.700887730333908
300 -9.306038678704332e-16 0.0 41.78260081711162 -8.04106527640069
301 -9.43087809174062e-16 0.0 44.103856418062264 -9.38124282246747
302 -9.462418497369946e-16 0.0 46.425112019012914 -10.721420368534256
303 -9.668897526394827e-16 0.0 48.74636761996355 -12.061597914601036
304 -9.649925269056924e-16 0.0 51.06762322091419 -13.401775460667816
305 -9.72956009581015e-16 0.0 53.38887882186484 -14.741953006734601
306 -9.780747001921437e-16 0.0 55.71013442281549 -16.08213055280138
307 -9.783820825957921e-16 0.0 58.031390023766136 -17.42230809886816
308 -9.782651409905789e-16 0.0 60.352645624716786 -18.762485644934944
309 -9.807934186561016e-16 0.0 62.67390122566743 -20.102663191001724
310 -9.823838677885759e-16 0.0 64.99515682661807 -21.442840737068508
311 -9.751131369378763e-16 0.0 67.31641242756872 -22.78301828313529
312 -9.436729656778984e-16 0.0 69.63766802851936 -24.12319582920207
313 -9.628918639931619e-16 0.0 71.95892362947001 -25.463373375268855
314 -9.706564863200113e-16 0.0 74.28017923042066 -26.80355092133563
315 -9.48941362479163e-16 0.0 76.60143483137131 -28.14372846740242
316 -9.504209159825564e-16 0.0 78.92269043232194 -29.483906013469202
317 -9.42318553595401e-16 0.0 81.24394603327258 -30.82408355953598
318 -9.322004071507785e-16 0.0 83.56520163422323 -32.16426110560276
319 -9.097942256998726e-16 0.0 85.88645723517388 -33.504438651669545
320 -9.123757061890591e-16 0.0 88.20771283612453 -34.84461619773632
321 -9.124230804842637e-16 0.0 90.52896843707516 -36.184793743803105
322 -9.02086665104377e-16 0.0 92.85022403802581 -37.52497128986989
323 -8.7879423776129445e-16 0.0 95.17147963897645 -38.865148835936665
324 -8.857769369658713e-16 0.0 97.49273523992711 -40.20532638200345
325 -8.68165440946336e-16 0.0 99.81399084087776 -41.54550392807024
326 -8.651459844566434e-16 0.0 102.13524644182839 -42.885681474137016
327 -8.427968796603404e-16 0.0 104.45650204277904 -44.2258590202038
328 -8.631862407992937e-16 0.0 106.77775764372969 -45.56603656627058
329 -8.371352980300967e-16 0.0 109.09901324468034 -46.90621411233736
330 -8.552288513091614e-16 0.0 111.42026884563099 -48.24639165840414
331 -8.301480445112593e-16 0.0 113.74152444658162 -49.586569204470926
332 -8.335747116449041e-16 0.0 116.06278004753226 -50.9267467505377
333 -8.3006937621472925e-16 0.0 118.38403564848291 -52.266924296604486
334 -8.485622855149803e-16 0.0 120.70529124943357 -53.60710184267127
335 -8.45989073710488e-16 0.0 123.02654685038421 -54.947279388738046
336 -8.598070335078483e-16 0.0 16.24878920665452 9.381242822467472
337 -8.616945095350404e-16 0.0 18.570044807605164 8.04106527640069
338 -8.605626416404871e-16 0.0 20.89130040855581 6.70088773033391
339 -8.795192269515168e-16 0.0 23.212556009506457 5.360710184267128
340 -8.741333785717371e-16 0.0 25.5338116104571 4.020532638200346
341 -8.741333785717371e-16 0.0 27.855067211407746 2.680355092133564
342 -8.903357059163844e-16 0.0 30.176322812358393 1.3401775460667824
343 -9.080563203463043e-16 0.0 32.49757841330904 0.0
344 -9.105123266260556e-16 0.0 34.81883401425968 -1.3401775460667806
345 -8.938182143871232e-16 0.0 37.14008961521033 -2.680355092133563
346 -9.182280335916964e-16 0.0 39.46134521616097 -4.020532638200345
347 -9.43273019691924e-16 0.0 41.78260081711162 -5.360710184267126
348 -9.306464594673584e-16 0.0 44.10385641806227 -6.700887730333908
349 -9.499171140813612e-16 0.0 46.42511201901291 -8.041065276400689
350 -9.464323869376061e-16 0.0 48.746367619963564 -9.381242822467472
351 -9.4017265090253e-16 0.0 51.06762322091419 -10.721420368534254
352 -9.752647604029505e-16 0.0 53.38887882186484 -12.061597914601034
353 -9.732861451268496e-16 0.0 55.71013442281549 -13.401775460667817
354 -9.622698144392493e-16 0.0 58.031390023766136 -14.7419530067346
355 -9.82908511989534e-16 0.0 60.352645624716786 -16.082130552801377
356 -9.859817277787641e-16 0.0 62.67390122566743 -17.422308098868164
357 -9.817834002274029e-16 0.0 64.99515682661809 -18.76248564493494
358 -9.749518248255362e-16 0.0 67.31641242756871 -20.102663191001724
359 -9.82489215030034e-16 0.0 69.63766802851937 -21.44284073706851
360 -9.712649760372912e-16 0.0 71.95892362947001 -22.783018283135288
361 -9.523588511393275e-16 0.0 74.28017923042066 -24.12319582920207
362 -9.420465118822736e-16 0.0 76.60143483137131 -25.463373375268848
363 -9.557509265171087e-16 0.0 78.92269043232194 -26.80355092133563
364 -9.548012672647688e-16 0.0 81.2439460332726 -28.14372846740242
365 -9.52059432000181e-16 0.0 83.56520163422323 -29.483906013469195
366 -9.256094906472e-16 0.0 85.88645723517388 -30.82408355953598
367 -9.32185269784275e-16 0.0 88.20771283612453 -32.16426110560276
368 -9.143637719842958e-16 0.0 90.52896843707516 -33.50443865166954
369 -8.931360003590683e-16 0.0 92.85022403802581 -34.84461619773632
370 -9.022277322115326e-16 0.0 95.17147963897646 -36.184793743803105
371 -8.968893995693734e-16 0.0 97.4927352399271 -37.52497128986988
372 -8.917464459119167e-16 0.0 99.81399084087776 -38.865148835936665
373 -8.7104869423446035e-16 0.0 102.1352464418284 -40.20532638200345
374 -8.763089271301767e-16 0.0 104.45650204277904 -41.54550392807023
375 -8.632072285974452e-16 0.0 106.77775764372969 -42.885681474137016
376 -8.589293331748269e-16 0.0 109.09901324468034 -44.2258590202038
377 -8.6025124939329e-16 0.0 111.42026884563099 -45.566036566270576
378 -8.548535079840064e-16 0.0 113.74152444658162 -46.90621411233736
379 -8.463615204953735e-16 0.0 116.06278004753227 -48.24639165840414
380 -8.518375120512482e-16 0.0 118.38403564848291 -49.58656920447092
381 -8.529751155174622e-16 0.0 120.70529124943356 -50.9267467505377
382 -8.54762418127445e-16 0.0 123.02654685038422 -52.266924296604486
383 -8.395179477270669e-16 0.0 125.34780245133484 -53.60710184267126
384 -8.665021580249434e-16 0.0 18.570044807605164 10.721420368534254
385 -8.5738400896114e-16 0.0 20.89130040855581 9.38124282246747
386 -8.667991286909295e-16 0.0 23.212556009506454 8.04106527640069
387 -8.811110502569393e-16 0.0 25.533811610457096 6.700887730333908
388 -8.869913173816372e-16 0.0 27.855067211407746 5.360710184267127
389 -8.945659730719378e-16 0.0 30.176322812358393 4.020532638200344
390 -9.02241823909109e-16 0.0 32.497578413309036 2.680355092133563
391 -8.848537108455776e-16 0.0 34.81883401425968 1.3401775460667806
392 -9.145214361334768e-16 0.0 37.14008961521033 0.0
393 -9.228603140724076e-16 0.0 39.46134521616097 -1.3401775460667824
394 -9.312602056303267e-16 0.0 41.78260081711162 -2.680355092133565
395 -9.376225605394311e-16 0.0 44.103856418062264 -4.020532638200345
396 -9.529477362369894e-16 0.0 46.42511201901291 -5.360710184267128
397 -9.285454502658764e-16 0.0 48.74636761996355 -6.700887730333908
398 -9.676205469876682e-16 0.0 51.0676232209142 -8.041065276400692
399 -9.717610502447574e-16 0.0 53.38887882186484 -9.381242822467472
