idx I Vapp Center(x) Center(y)
134 -3.3658962521182836e-15 0.0 132.64213827207047 -68.92287681354071
135 -3.418416542879389e-15 0.0 135.95819172887224 -70.8374011694724
136 -3.435286477355322e-15 0.0 139.274245185674 -72.75192552540409
137 -3.4172058601933842e-15 0.0 142.59029864247577 -74.66644988133577
138 -3.454284891154576e-15 0.0 145.90635209927754 -76.58097423726745
139 -3.477513893952286e-15 0.0 149.22240555607928 -78.49549859319914
140 -3.4932034282331257e-15 0.0 152.53845901288105 -80.41002294913082
141 -3.5005960531169394e-15 0.0 155.8545124696828 -82.32454730506251
142 -3.4992970010127878e-15 0.0 159.17056592648458 -84.2390716609942
143 -3.5097753502888147e-15 0.0 162.48661938328632 -86.15359601692589
144 -3.499935483287055e-15 0.0 9.948160370405285 5.743573067795059
145 -3.493302877898478e-15 0.0 13.264213827207048 3.829048711863373
146 -3.474354362130531e-15 0.0 16.58026728400881 1.9145243559316865
147 -3.4701874189101297e-15 0.0 19.89632074081057 0.0
148 -3.4484440976345688e-15 0.0 23.21237419761233 -1.9145243559316858
149 -3.4272231690892573e-15 0.0 26.528427654414095 -3.829048711863373
150 -3.3834614563292646e-15 0.0 29.84448111121586 -5.743573067795059
151 -3.3988043894121932e-15 0.0 33.160534568017624 -7.658097423726746
152 -3.3845283287956067e-15 0.0 36.47658802481938 -9.57262177965843
153 -3.372216821436211e-15 0.0 39.79264148162114 -11.487146135590118
154 -3.339800977586285e-15 0.0 43.10869493842291 -13.401670491521806
155 -3.3357446540546492e-15 0.0 46.42474839522466 -15.31619484745349
156 -3.3093521219194185e-15 0.0 49.74080185202642 -17.230719203385178
157 -3.279605355108169e-15 0.0 53.05685530882819 -19.14524355931686
158 -3.3021292376853378e-15 0.0 56.37290876562995 -21.05976791524855
159 -3.2748676796618224e-15 0.0 59.688962222431705 -22.974292271180236
160 -3.2790277681523154e-15 0.0 63.00501567923347 -24.88881662711192
161 -3.2782215113896936e-15 0.0 66.32106913603523 -26.80334098304361
162 -3.2468314371952726e-15 0.0 69.637122592837 -28.717865338975294
163 -3.2585607550872667e-15 0.0 72.95317604963876 -30.63238969490698
164 -3.248176653659747e-15 0.0 76.26922950644052 -32.546914050838666
165 -3.235093694305958e-15 0.0 79.58528296324228 -34.461438406770355
166 -3.2585059999135185e-15 0.0 82.90133642004403 -36.37596276270204
167 -3.259018663494088e-15 0.0 86.21738987684581 -38.29048711863373
168 -3.2225466904050533e-15 0.0 89.53344333364757 -40.20501147456541
169 -3.262886301044099e-15 0.0 92.84949679044934 -42.1195358304971
170 -3.2429146920333916e-15 0.0 96.16555024725109 -44.03406018642878
171 -3.2643058612370995e-15 0.0 99.48160370405284 -45.94858454236047
172 -3.2773775836606014e-15 0.0 102.79765716085463 -47.86310889829216
173 -3.287876551762513e-15 0.0 106.11371061765638 -49.77763325422384
174 -3.2939179418368887e-15 0.0 109.42976407445813 -51.69215761015553
175 -3.2972444912714808e-15 0.0 112.7458175312599 -53.60668196608722
176 -3.2723090330422333e-15 0.0 116.06187098806167 -55.5212063220189
177 -3.318981328655453e-15 0.0 119.37792444486344 -57.43573067795059
178 -3.3449891676464454e-15 0.0 122.69397790166519 -59.35025503388228
179 -3.3638175400094257e-15 0.0 126.01003135846695 -61.26477938981396
180 -3.37403574201359e-15 0.0 129.32608481526873 -63.17930374574565
181 -3.380831053378681e-15 0.0 132.6421382720705 -65.09382810167733
182 -3.4076845343295563e-15 0.0 135.95819172887224 -67.00835245760902
183 -3.4262936745753203e-15 0.0 139.274245185674 -68.92287681354071
184 -3.43085829168584e-15 0.0 142.59029864247577 -70.8374011694724
185 -3.450392823905186e-15 0.0 145.90635209927754 -72.75192552540408
186 -3.479899595733446e-15 0.0 149.22240555607928 -74.66644988133577
187 -3.4641861922483544e-15 0.0 152.53845901288105 -76.58097423726745
188 -3.4934668306270357e-15 0.0 155.8545124696828 -78.49549859319913
189 -3.4820873698524647e-15 0.0 159.17056592648456 -80.41002294913082
190 -3.5024694522030653e-15 0.0 162.48661938328635 -82.32454730506251
191 -3.4922014040055e-15 0.0 165.8026728400881 -84.2390716609942
192 -3.4859142936592724e-15 0.0 13.264213827207048 7.658097423726745
193 -3.452777456793552e-15 0.0 16.58026728400881 5.743573067795059
194 -3.4390702811128998e-15 0.0 19.89632074081057 3.8290487118633725
195 -3.4026321063919725e-15 0.0 23.21237419761233 1.9145243559316858
196 -3.4373796458032666e-15 0.0 26.528427654414095 0.0
197 -3.413396824666227e-15 0.0 29.84448111121586 -1.9145243559316871
198 -3.409957251698043e-15 0.0 33.16053456801762 -3.829048711863373
199 -3.3917961673115403e-15 0.0 36.476588024819385 -5.74357306779506
200 -3.3656731884548115e-15 0.0 39.79264148162114 -7.658097423726745
201 -3.3407958632185266e-15 0.0 43.10869493842291 -9.572621779658432
202 -3.350272375926007e-15 0.0 46.42474839522466 -11.487146135590118
203 -3.3199341329299603e-15 0.0 49.74080185202642 -13.401670491521802
204 -3.3110586881053384e-15 0.0 53.05685530882819 -15.316194847453492
205 -3.3105102832641536e-15 0.0 56.37290876562995 -17.230719203385178
206 -3.286081338826984e-15 0.0 59.68896222243172 -19.145243559316867
207 -3.2779244767280564e-15 0.0 63.00501567923347 -21.05976791524855
208 -3.25643206578082e-15 0.0 66.32106913603523 -22.974292271180236
209 -3.2642590549886606e-15 0.0 69.637122592837 -24.888816627111925
210 -3.263854278914849e-15 0.0 72.95317604963877 -26.80334098304361
211 -3.25921570448687e-15 0.0 76.26922950644052 -28.717865338975294
212 -3.2546211330143833e-15 0.0 79.58528296324228 -30.632389694906983
213 -3.254623314029281e-15 0.0 82.90133642004405 -32.546914050838666
214 -3.245989388210221e-15 0.0 86.2173898768458 -34.461438406770355
215 -3.2547875621243944e-15 0.0 89.53344333364757 -36.375962762702045
216 -3.253748233712224e-15 0.0 92.84949679044932 -38.29048711863373
217 -3.2616170977308093e-15 0.0 96.1655502472511 -40.20501147456542
218 -3.2476853971243635e-15 0.0 99.48160370405284 -42.1195358304971
219 -3.264573538531167e-15 0.0 102.79765716085461 -44.03406018642879
220 -3.276142874861061e-15 0.0 106.11371061765638 -45.94858454236047
221 -3.262118437081381e-15 0.0 109.42976407445812 -47.863108898292154
222 -3.269084100014767e-15 0.0 112.7458175312599 -49.77763325422384
223 -3.2657776077393207e-15 0.0 116.06187098806164 -51.69215761015553
224 -3.3169074270584558e-15 0.0 119.37792444486344 -53.60668196608721
225 -3.330469996557609e-15 0.0 122.69397790166518 -55.5212063220189
226 -3.327393172822576e-15 0.0 126.01003135846696 -57.43573067795059
227 -3.3586296374991622e-15 0.0 129.3260848152687 -59.35025503388227
228 -3.345989197821415e-15 0.0 132.6421382720705 -61.26477938981396
229 -3.3772321118057703e-15 0.0 135.95819172887224 -63.17930374574565
230 -3.3850554564741817e-15 0.0 139.27424518567398 -65.09382810167733
231 -3.4030843173152067e-15 0.0 142.59029864247577 -67.00835245760902
232 -3.4401401055425607e-15 0.0 145.9063520992775 -68.92287681354071
233 -3.455960802823211e-15 0.0 149.22240555607928 -70.83740116947239
234 -3.4632097322178262e-15 0.0 152.53845901288105 -72.75192552540408
235 -3.4742086009362457e-15 0.0 155.85451246968282 -74.66644988133577
236 -3.4447355563502085e-15 0.0 159.17056592648456 -76.58097423726744
237 -3.4671105894693332e-15 0.0 162.4866193832863 -78.49549859319913
238 -3.487527437498468e-15 0.0 165.8026728400881 -80.41002294913082
239 -3.4788870585028636e-15 0.0 169.11872629688983 -82.32454730506251
240 -3.4700575496821655e-15 0.0 16.58026728400881 9.572621779658432
241 -3.452864540266415e-15 0.0 19.89632074081057 7.658097423726746
242 -3.4437403057459636e-15 0.0 23.21237419761233 5.743573067795059
243 -3.443282078851897e-15 0.0 26.528427654414095 3.829048711863373
244 -3.4197310471848424e-15 0.0 29.84448111121586 1.9145243559316871
245 -3.402152813030215e-15 0.0 33.16053456801762 0.0
246 -3.389537568126895e-15 0.0 36.47658802481938 -1.9145243559316858
247 -3.3752451703325043e-15 0.0 39.79264148162114 -3.829048711863373
248 -3.35176268743121e-15 0.0 43.10869493842291 -5.743573067795058
249 -3.3509576067030836e-15 0.0 46.42474839522467 -7.658097423726745
250 -3.3386879490748884e-15 0.0 49.74080185202642 -9.572621779658432
251 -3.3112207814491707e-15 0.0 53.05685530882819 -11.487146135590116
252 -3.304961568293701e-15 0.0 56.37290876562995 -13.401670491521802
253 -3.3023482631846907e-15 0.0 59.688962222431705 -15.316194847453486
254 -3.2843838214909874e-15 0.0 63.00501567923348 -17.230719203385178
255 -3.280190724149095e-15 0.0 66.32106913603523 -19.14524355931686
256 -3.2760634987565185e-15 0.0 69.637122592837 -21.059767915248546
257 -3.228201211405345e-15 0.0 72.95317604963877 -22.974292271180236
258 -3.2477666639713105e-15 0.0 76.26922950644052 -24.88881662711192
259 -3.2489637879177945e-15 0.0 79.58528296324228 -26.803340983043604
260 -3.2446109206563247e-15 0.0 82.90133642004405 -28.717865338975294
261 -3.250166370602332e-15 0.0 86.21738987684581 -30.63238969490698
262 -3.219789712552316e-15 0.0 89.53344333364757 -32.546914050838666
263 -3.2540673382266215e-15 0.0 92.84949679044934 -34.461438406770355
264 -3.2278889443521534e-15 0.0 96.16555024725109 -36.37596276270204
265 -3.2556596015056454e-15 0.0 99.48160370405284 -38.29048711863373
266 -3.2616871464853617e-15 0.0 102.79765716085461 -40.20501147456541
267 -3.2769245642406815e-15 0.0 106.11371061765638 -42.1195358304971
268 -3.2807254875400986e-15 0.0 109.42976407445813 -44.03406018642879
269 -3.2908819488508923e-15 0.0 112.74581753125989 -45.948584542360464
270 -3.2989376088816397e-15 0.0 116.06187098806164 -47.86310889829216
271 -3.310811577352373e-15 0.0 119.37792444486341 -49.77763325422385
272 -3.3246347222114778e-15 0.0 122.69397790166518 -51.69215761015553
273 -3.323222453365436e-15 0.0 126.01003135846695 -53.60668196608722
274 -3.3326401321849925e-15 0.0 129.3260848152687 -55.52120632201891
275 -3.370178197263607e-15 0.0 132.64213827207044 -57.43573067795059
276 -3.3840843264343124e-15 0.0 135.95819172887224 -59.35025503388228
277 -3.3956022668464415e-15 0.0 139.274245185674 -61.26477938981397
278 -3.4123636415590008e-15 0.0 142.59029864247574 -63.17930374574565
279 -3.4151497308248574e-15 0.0 145.9063520992775 -65.09382810167733
280 -3.435152672734731e-15 0.0 149.22240555607928 -67.00835245760902
281 -3.452190615490512e-15 0.0 152.53845901288105 -68.92287681354071
282 -3.4187054263206063e-15 0.0 155.8545124696828 -70.8374011694724
283 -3.4643626014195237e-15 0.0 159.17056592648456 -72.75192552540409
284 -3.470139835714745e-15 0.0 162.4866193832863 -74.66644988133577
285 -3.470139835714745e-15 0.0 165.80267284008806 -76.58097423726745
286 -3.4767589556852167e-15 0.0 169.11872629688986 -78.49549859319914
287 -3.4773768601885337e-15 0.0 172.4347797536916 -80.41002294913082
288 -3.4604426252649683e-15 0.0 19.89632074081057 11.487146135590118
289 -3.436069589446865e-15 0.0 23.21237419761233 9.572621779658432
290 -3.4135294399499864e-15 0.0 26.528427654414095 7.658097423726746
291 -3.417460485950975e-15 0.0 29.84448111121586 5.743573067795059
292 -3.4004716000644353e-15 0.0 33.16053456801762 3.829048711863373
293 -3.3752835825085836e-15 0.0 36.47658802481938 1.9145243559316858
294 -3.3831909027336585e-15 0.0 39.79264148162114 0.0
295 -3.3673464329707334e-15 0.0 43.10869493842291 -1.9145243559316871
296 -3.3539528062359757e-15 0.0 46.42474839522466 -3.8290487118633716
297 -3.341848305919698e-15 0.0 49.74080185202642 -5.743573067795059
298 -3.3285994632515602e-15 0.0 53.05685530882819 -7.658097423726746
299 -3.3071863910993687e-15 0.0 56.37290876562995 -9.57262177965843
300 -3.303258528970223e-15 0.0 59.68896222243172 -11.487146135590118
301 -3.280624875935312e-15 0.0 63.00501567923347 -13.401670491521802
302 -3.276544984800307e-15 0.0 66.32106913603525 -15.316194847453492
303 -3.276544984800307e-15 0.0 69.63712259283699 -17.230719203385178
304 -3.2569261976692534e-15 0.0 72.95317604963876 -19.14524355931686
305 -3.214383821176025e-15 0.0 76.26922950644052 -21.05976791524855
306 -3.2474273682994755e-15 0.0 79.58528296324228 -22.974292271180236
307 -3.251772920503188e-15 0.0 82.90133642004405 -24.88881662711192
308 -3.2247964375536348e-15 0.0 86.21738987684581 -26.80334098304361
309 -3.2417916878022697e-15 0.0 89.53344333364757 -28.717865338975294
310 -3.2482071663357897e-15 0.0 92.84949679044932 -30.63238969490698
311 -3.252676054827473e-15 0.0 96.1655502472511 -32.546914050838666
312 -3.2327516961972045e-15 0.0 99.48160370405284 -34.461438406770355
313 -3.2493185977619117e-15 0.0 102.79765716085461 -36.375962762702045
314 -3.2667523481935658e-15 0.0 106.11371061765638 -38.29048711863372
315 -3.2637845274715086e-15 0.0 109.42976407445813 -40.20501147456541
316 -3.287071831422497e-15 0.0 112.7458175312599 -42.1195358304971
317 -3.2668443632243708e-15 0.0 116.06187098806164 -44.03406018642878
318 -3.3030225461713832e-15 0.0 119.37792444486341 -45.94858454236047
319 -3.2978846896977722e-15 0.0 122.69397790166518 -47.86310889829216
320 -3.3167987092178547e-15 0.0 126.01003135846695 -49.77763325422384
321 -3.3437149806343285e-15 0.0 129.3260848152687 -51.69215761015553
322 -3.3320444009568938e-15 0.0 132.64213827207047 -53.60668196608722
323 -3.361261870081716e-15 0.0 135.9581917288722 -55.5212063220189
324 -3.361261870081716e-15 0.0 139.274245185674 -57.43573067795059
325 -3.383945268665848e-15 0.0 142.59029864247577 -59.35025503388228
326 -3.404699170973444e-15 0.0 145.9063520992775 -61.26477938981396
327 -3.426142510234411e-15 0.0 149.22240555607928 -63.17930374574565
328 -3.4376254517129537e-15 0.0 152.53845901288105 -65.09382810167733
329 -3.450152917482985e-15 0.0 155.8545124696828 -67.00835245760902
330 -3.447183288232329e-15 0.0 159.17056592648456 -68.92287681354071
331 -3.459605003831139e-15 0.0 162.48661938328632 -70.8374011694724
332 -3.4714815470414437e-15 0.0 165.80267284008806 -72.75192552540408
333 -3.4497094522016247e-15 0.0 169.11872629688983 -74.66644988133577
334 -3.470648622594838e-15 0.0 172.43477975369163 -76.58097423726745
335 -3.4624812320817546e-15 0.0 175.75083321049337 -78.49549859319913
336 -3.4331668280182346e-15 0.0 23.212374197612334 13.401670491521806
337 -3.425083509358562e-15 0.0 26.528427654414095 11.487146135590118
338 -3.4203523549729985e-15 0.0 29.84448111121586 9.572621779658434
339 -3.4039549994632357e-15 0.0 33.160534568017624 7.658097423726746
340 -3.390233905292931e-15 0.0 36.476588024819385 5.74357306779506
341 -3.3842840272501905e-15 0.0 39.79264148162114 3.829048711863373
342 -3.35293355276805e-15 0.0 43.10869493842291 1.9145243559316871
343 -3.3531473362453173e-15 0.0 46.42474839522467 0.0
344 -3.3393615908482866e-15 0.0 49.74080185202642 -1.9145243559316847
345 -3.284462439875518e-15 0.0 53.05685530882819 -3.8290487118633716
346 -3.2920932622954953e-15 0.0 56.37290876562995 -5.743573067795059
347 -3.2916042649773645e-15 0.0 59.68896222243172 -7.658097423726743
348 -3.2849607189399614e-15 0.0 63.00501567923348 -9.57262177965843
349 -3.280690390492453e-15 0.0 66.32106913603523 -11.487146135590116
350 -3.2771800814892666e-15 0.0 69.63712259283702 -13.401670491521806
351 -3.257603063621488e-15 0.0 72.95317604963876 -15.31619484745349
352 -3.2394000679918916e-15 0.0 76.26922950644052 -17.230719203385174
353 -3.2515710190902847e-15 0.0 79.58528296324228 -19.145243559316864
354 -3.253069540612378e-15 0.0 82.90133642004405 -21.05976791524855
355 -3.2408764704061823e-15 0.0 86.21738987684581 -22.974292271180232
356 -3.22409744955797e-15 0.0 89.53344333364757 -24.888816627111925
357 -3.2304524333944403e-15 0.0 92.84949679044934 -26.803340983043604
358 -3.218278984038213e-15 0.0 96.16555024725109 -28.717865338975294
359 -3.218278984038213e-15 0.0 99.48160370405287 -30.632389694906983
360 -3.2440623507094712e-15 0.0 102.79765716085461 -32.546914050838666
361 -3.2582355658754233e-15 0.0 106.11371061765638 -34.461438406770355
362 -3.2546046809204473e-15 0.0 109.42976407445813 -36.37596276270203
363 -3.277302130345087e-15 0.0 112.7458175312599 -38.29048711863372
364 -3.2819273036879012e-15 0.0 116.06187098806167 -40.20501147456541
365 -3.2983913186337443e-15 0.0 119.37792444486341 -42.11953583049709
366 -3.298268003707153e-15 0.0 122.69397790166518 -44.03406018642878
367 -3.319885423589884e-15 0.0 126.01003135846695 -45.94858454236047
368 -3.3273293050869243e-15 0.0 129.3260848152687 -47.863108898292154
369 -3.3411103990584494e-15 0.0 132.64213827207047 -49.77763325422384
370 -3.3589840637970897e-15 0.0 135.95819172887224 -51.69215761015553
371 -3.3678715637414637e-15 0.0 139.27424518567398 -53.60668196608721
372 -3.3708784124632347e-15 0.0 142.59029864247577 -55.5212063220189
373 -3.3890773358188798e-15 0.0 145.90635209927754 -57.43573067795059
374 -3.3702674149386076e-15 0.0 149.22240555607928 -59.35025503388227
375 -3.4127035970030754e-15 0.0 152.53845901288105 -61.26477938981396
376 -3.423215582405697e-15 0.0 155.8545124696828 -63.17930374574565
377 -3.436091214300089e-15 0.0 159.17056592648456 -65.09382810167733
378 -3.4348162678195853e-15 0.0 162.48661938328632 -67.00835245760902
379 -3.4317380218326812e-15 0.0 165.8026728400881 -68.92287681354071
380 -3.4538713920532547e-15 0.0 169.11872629688983 -70.83740116947239
381 -3.458084133029951e-15 0.0 172.4347797536916 -72.75192552540408
382 -3.450885903677005e-15 0.0 175.7508332104934 -74.66644988133577
383 -3.444410840253541e-15 0.0 179.06688666729514 -76.58097423726744
384 -3.400255295015785e-15 0.0 26.528427654414095 15.31619484745349
385 -3.3954605596188568e-15 0.0 29.84448111121586 13.401670491521802
386 -3.388948948402879e-15 0.0 33.16053456801762 11.487146135590118
387 -3.3854256285938234e-15 0.0 36.47658802481938 9.57262177965843
388 -3.3745166497098503e-15 0.0 39.79264148162114 7.658097423726745
389 -3.347778281518598e-15 0.0 43.10869493842291 5.743573067795058
390 -3.352310830516771e-15 0.0 46.42474839522466 3.8290487118633716
391 -3.345292209017217e-15 0.0 49.74080185202642 1.9145243559316847
392 -3.3302471023059325e-15 0.0 53.05685530882819 0.0
