idx I Vapp Center(x) Center(y)
212 -1.9443385985137953e-15 0.0 55.71013442281549 -21.44284073706851
213 -1.9043017188159437e-15 0.0 58.031390023766136 -22.78301828313529
214 -1.932931896964282e-15 0.0 60.35264562471678 -24.12319582920207
215 -1.9432524429995853e-15 0.0 62.67390122566743 -25.463373375268855
216 -1.9418902290549668e-15 0.0 64.99515682661807 -26.803550921335635
217 -1.944779570072443e-15 0.0 67.31641242756872 -28.143728467402422
218 -1.930204421702794e-15 0.0 69.63766802851936 -29.4839060134692
219 -1.9116901337094177e-15 0.0 71.95892362947001 -30.824083559535982
220 -1.9197580039074685e-15 0.0 74.28017923042066 -32.16426110560276
221 -1.897031546846162e-15 0.0 76.6014348313713 -33.50443865166954
222 -1.892381629237345e-15 0.0 78.92269043232194 -34.84461619773632
223 -1.8500646315069755e-15 0.0 81.24394603327258 -36.184793743803105
224 -1.86048009239788e-15 0.0 83.56520163422324 -37.52497128986988
225 -1.8075627333950858e-15 0.0 85.88645723517388 -38.865148835936665
226 -1.8097908028697482e-15 0.0 88.20771283612454 -40.20532638200345
227 -1.7989417472991447e-15 0.0 90.52896843707516 -41.54550392807023
228 -1.7863287974593336e-15 0.0 92.85022403802583 -42.885681474137016
229 -1.75798555929982e-15 0.0 95.17147963897646 -44.2258590202038
230 -1.7347123248004842e-15 0.0 97.4927352399271 -45.566036566270576
231 -1.705133569863425e-15 0.0 99.81399084087776 -46.90621411233736
232 -1.718730868909378e-15 0.0 102.13524644182839 -48.24639165840414
233 -1.7010483956408943e-15 0.0 104.45650204277905 -49.58656920447092
234 -1.6826007715473678e-15 0.0 106.77775764372969 -50.9267467505377
235 -1.6599804776002811e-15 0.0 109.09901324468035 -52.266924296604486
236 -1.6854105519442114e-15 0.0 111.42026884563099 -53.60710184267126
237 -1.6749376844153266e-15 0.0 113.74152444658161 -54.947279388738046
238 -1.65703800199134e-15 0.0 116.06278004753227 -56.28745693480484
239 -1.6677507574695827e-15 0.0 118.38403564848291 -57.62763448087161
240 -1.6912793420392548e-15 0.0 11.606278004753227 6.700887730333909
241 -1.6874909493418403e-15 0.0 13.927533605703873 5.360710184267128
242 -1.651217721562723e-15 0.0 16.248789206654518 4.020532638200345
243 -1.6986938398705104e-15 0.0 18.570044807605164 2.680355092133564
244 -1.7289874368023925e-15 0.0 20.89130040855581 1.3401775460667824
245 -1.7397374937194717e-15 0.0 23.212556009506454 0.0
246 -1.7651127224180254e-15 0.0 25.533811610457096 -1.3401775460667815
247 -1.7649790267984521e-15 0.0 27.855067211407746 -2.680355092133564
248 -1.785969597729504e-15 0.0 30.176322812358393 -4.020532638200344
249 -1.8181773677136314e-15 0.0 32.49757841330904 -5.360710184267127
250 -1.8242670784698955e-15 0.0 34.81883401425968 -6.700887730333909
251 -1.836327859696014e-15 0.0 37.14008961521033 -8.041065276400689
252 -1.8645611757998796e-15 0.0 39.46134521616097 -9.38124282246747
253 -1.8861228392859226e-15 0.0 41.782600817111614 -10.721420368534252
254 -1.904002634009271e-15 0.0 44.10385641806227 -12.061597914601036
255 -1.9015940287482172e-15 0.0 46.42511201901291 -13.401775460667816
256 -1.9296822074026015e-15 0.0 48.74636761996356 -14.741953006734597
257 -1.9353548631568522e-15 0.0 51.0676232209142 -16.08213055280138
258 -1.9331120065002813e-15 0.0 53.38887882186485 -17.42230809886816
259 -1.9388878377639645e-15 0.0 55.71013442281549 -18.76248564493494
260 -1.9483184845875488e-15 0.0 58.031390023766136 -20.102663191001724
261 -1.957378303135648e-15 0.0 60.352645624716786 -21.442840737068508
262 -1.881471198807885e-15 0.0 62.67390122566742 -22.783018283135288
263 -1.881286371353716e-15 0.0 64.99515682661809 -24.12319582920207
264 -1.945544834061953e-15 0.0 67.31641242756871 -25.46337337526885
265 -1.9384630619937897e-15 0.0 69.63766802851936 -26.803550921335635
266 -1.9268881242450597e-15 0.0 71.95892362947001 -28.14372846740241
267 -1.90912515093416e-15 0.0 74.28017923042066 -29.4839060134692
268 -1.9031884733378053e-15 0.0 76.60143483137131 -30.824083559535982
269 -1.8856836267098497e-15 0.0 78.92269043232193 -32.164261105602755
270 -1.8748559987995618e-15 0.0 81.24394603327258 -33.504438651669545
271 -1.870743521128367e-15 0.0 83.56520163422323 -34.84461619773633
272 -1.8258056911239796e-15 0.0 85.88645723517388 -36.184793743803105
273 -1.8281782552363747e-15 0.0 88.20771283612453 -37.52497128986989
274 -1.7742841624883157e-15 0.0 90.52896843707516 -38.86514883593667
275 -1.795798445710618e-15 0.0 92.8502240380258 -40.20532638200345
276 -1.7647373981770373e-15 0.0 95.17147963897646 -41.54550392807024
277 -1.7470915686695122e-15 0.0 97.49273523992711 -42.88568147413702
278 -1.7388021673237436e-15 0.0 99.81399084087775 -44.2258590202038
279 -1.7169422085245702e-15 0.0 102.13524644182839 -45.56603656627058
280 -1.705741044082911e-15 0.0 104.45650204277904 -46.906214112337366
281 -1.6965934187012437e-15 0.0 106.77775764372969 -48.24639165840414
282 -1.7007559907840619e-15 0.0 109.09901324468034 -49.586569204470926
283 -1.693288864906755e-15 0.0 111.42026884563099 -50.92674675053771
284 -1.6883555026795833e-15 0.0 113.74152444658161 -52.266924296604486
285 -1.6469862460193231e-15 0.0 116.06278004753226 -53.60710184267127
286 -1.6430079105483652e-15 0.0 118.38403564848292 -54.94727938873805
287 -1.6898748158844074e-15 0.0 120.70529124943356 -56.28745693480484
288 -1.6859854419686744e-15 0.0 13.927533605703873 8.04106527640069
289 -1.6712712421163024e-15 0.0 16.248789206654518 6.700887730333909
290 -1.6989724154385937e-15 0.0 18.570044807605164 5.360710184267128
291 -1.7328020307580067e-15 0.0 20.89130040855581 4.020532638200345
292 -1.7203108114152525e-15 0.0 23.212556009506454 2.680355092133564
293 -1.765615264015199e-15 0.0 25.533811610457096 1.3401775460667815
294 -1.7602941038302154e-15 0.0 27.855067211407746 0.0
295 -1.781234085137484e-15 0.0 30.176322812358393 -1.3401775460667824
296 -1.810700059021358e-15 0.0 32.497578413309036 -2.680355092133563
297 -1.8356729100618912e-15 0.0 34.81883401425968 -4.020532638200345
298 -1.8534225991651848e-15 0.0 37.14008961521033 -5.360710184267128
299 -1.8547801879312605e-15 0.0 39.46134521616097 -6.700887730333908
300 -1.871488918116033e-15 0.0 41.78260081711162 -8.04106527640069
301 -1.9012565166662134e-15 0.0 44.103856418062264 -9.38124282246747
302 -1.900431224589868e-15 0.0 46.425112019012914 -10.721420368534256
303 -1.9159106459688102e-15 0.0 48.74636761996355 -12.061597914601036
304 -1.9285489513480867e-15 0.0 51.06762322091419 -13.401775460667816
305 -1.928395609185411e-15 0.0 53.38887882186484 -14.741953006734601
306 -1.9377031912369956e-15 0.0 55.71013442281549 -16.08213055280138
307 -1.9518245110915727e-15 0.0 58.031390023766136 -17.42230809886816
308 -1.955228818508205e-15 0.0 60.352645624716786 -18.762485644934944
309 -1.965903399648864e-15 0.0 62.67390122566743 -20.102663191001724
310 -1.958783975444129e-15 0.0 64.99515682661807 -21.442840737068508
311 -1.959942271237785e-15 0.0 67.31641242756872 -22.78301828313529
312 -1.9317614524831604e-15 0.0 69.63766802851936 -24.12319582920207
313 -1.9402976965746776e-15 0.0 71.95892362947001 -25.463373375268855
314 -1.93752538278671e-15 0.0 74.28017923042066 -26.80355092133563
315 -1.919073911338547e-15 0.0 76.60143483137131 -28.14372846740242
316 -1.903842154933768e-15 0.0 78.92269043232194 -29.483906013469202
317 -1.8951009445065208e-15 0.0 81.24394603327258 -30.82408355953598
318 -1.8795677277692744e-15 0.0 83.56520163422323 -32.16426110560276
319 -1.8614476365945825e-15 0.0 85.88645723517388 -33.504438651669545
320 -1.775114851609865e-15 0.0 88.20771283612453 -34.84461619773632
321 -1.83338493005689e-15 0.0 90.52896843707516 -36.184793743803105
322 -1.7708189622387739e-15 0.0 92.85022403802581 -37.52497128986989
323 -1.7583677832652773e-15 0.0 95.17147963897645 -38.865148835936665
324 -1.7530764448975906e-15 0.0 97.49273523992711 -40.20532638200345
325 -1.7612351128848729e-15 0.0 99.81399084087776 -41.54550392807024
326 -1.7422690864213382e-15 0.0 102.13524644182839 -42.885681474137016
327 -1.735600129589018e-15 0.0 104.45650204277904 -44.2258590202038
328 -1.710013268680191e-15 0.0 106.77775764372969 -45.56603656627058
329 -1.7120239704822104e-15 0.0 109.09901324468034 -46.90621411233736
330 -1.7055589089832782e-15 0.0 111.42026884563099 -48.24639165840414
331 -1.7004092964799838e-15 0.0 113.74152444658162 -49.586569204470926
332 -1.6386689551990306e-15 0.0 116.06278004753226 -50.9267467505377
333 -1.6658943897072817e-15 0.0 118.38403564848291 -52.266924296604486
334 -1.6979886087463354e-15 0.0 120.70529124943357 -53.60710184267127
335 -1.6879856090742315e-15 0.0 123.02654685038421 -54.947279388738046
336 -1.6974440965378872e-15 0.0 16.24878920665452 9.381242822467472
337 -1.7219569231171084e-15 0.0 18.570044807605164 8.04106527640069
338 -1.7426619397576612e-15 0.0 20.89130040855581 6.70088773033391
339 -1.6971116258314825e-15 0.0 23.212556009506457 5.360710184267128
340 -1.75897843646622e-15 0.0 25.5338116104571 4.020532638200346
341 -1.7536944359384395e-15 0.0 27.855067211407746 2.680355092133564
342 -1.7779870872192208e-15 0.0 30.176322812358393 1.3401775460667824
343 -1.7927521148408195e-15 0.0 32.49757841330904 0.0
344 -1.8067479460434445e-15 0.0 34.81883401425968 -1.3401775460667806
345 -1.827588074268472e-15 0.0 37.14008961521033 -2.680355092133563
346 -1.8503416190893777e-15 0.0 39.46134521616097 -4.020532638200345
347 -1.8714999904701668e-15 0.0 41.78260081711162 -5.360710184267126
348 -1.86979085856933e-15 0.0 44.10385641806227 -6.700887730333908
349 -1.9065347244787682e-15 0.0 46.42511201901291 -8.041065276400689
350 -1.8631523344135366e-15 0.0 48.746367619963564 -9.381242822467472
351 -1.9305782495152645e-15 0.0 51.06762322091419 -10.721420368534254
352 -1.9408250708155876e-15 0.0 53.38887882186484 -12.061597914601034
353 -1.9057359065476197e-15 0.0 55.71013442281549 -13.401775460667817
354 -1.956859762188526e-15 0.0 58.031390023766136 -14.7419530067346
355 -1.966212997999898e-15 0.0 60.352645624716786 -16.082130552801377
356 -1.9532828474904176e-15 0.0 62.67390122566743 -17.422308098868164
357 -1.970938993090463e-15 0.0 64.99515682661809 -18.76248564493494
358 -1.948916038240377e-15 0.0 67.31641242756871 -20.102663191001724
359 -1.9556344979658837e-15 0.0 69.63766802851937 -21.44284073706851
360 -1.959223456948139e-15 0.0 71.95892362947001 -22.783018283135288
361 -1.949090515635656e-15 0.0 74.28017923042066 -24.12319582920207
362 -1.9280762091517882e-15 0.0 76.60143483137131 -25.463373375268848
363 -1.9144080408292694e-15 0.0 78.92269043232194 -26.80355092133563
364 -1.909388665424793e-15 0.0 81.2439460332726 -28.14372846740242
365 -1.8815694707816787e-15 0.0 83.56520163422323 -29.483906013469195
366 -1.8861026540354396e-15 0.0 85.88645723517388 -30.82408355953598
367 -1.8623186765573192e-15 0.0 88.20771283612453 -32.16426110560276
368 -1.849744367117335e-15 0.0 90.52896843707516 -33.50443865166954
369 -1.8287807396304526e-15 0.0 92.85022403802581 -34.84461619773632
370 -1.798968175926556e-15 0.0 95.17147963897646 -36.184793743803105
371 -1.794967963402472e-15 0.0 97.4927352399271 -37.52497128986988
372 -1.7635334632471697e-15 0.0 99.81399084087776 -38.865148835936665
373 -1.7455922346513941e-15 0.0 102.1352464418284 -40.20532638200345
374 -1.706696710808827e-15 0.0 104.45650204277904 -41.54550392807023
375 -1.6975964046145587e-15 0.0 106.77775764372969 -42.885681474137016
376 -1.7178051243752177e-15 0.0 109.09901324468034 -44.2258590202038
377 -1.7073291958767955e-15 0.0 111.42026884563099 -45.566036566270576
378 -1.7063855389892743e-15 0.0 113.74152444658162 -46.90621411233736
379 -1.705395564111186e-15 0.0 116.06278004753227 -48.24639165840414
380 -1.692021839646842e-15 0.0 118.38403564848291 -49.58656920447092
381 -1.6946869531618388e-15 0.0 120.70529124943356 -50.9267467505377
382 -1.709214609711409e-15 0.0 123.02654685038422 -52.266924296604486
383 -1.7125219545090993e-15 0.0 125.34780245133484 -53.60710184267126
384 -1.7357620804330101e-15 0.0 18.570044807605164 10.721420368534254
385 -1.744397356828703e-15 0.0 20.89130040855581 9.38124282246747
386 -1.7603179976002872e-15 0.0 23.212556009506454 8.04106527640069
387 -1.7484466720522306e-15 0.0 25.533811610457096 6.700887730333908
388 -1.7267076237032514e-15 0.0 27.855067211407746 5.360710184267127
389 -1.802753488453864e-15 0.0 30.176322812358393 4.020532638200344
390 -1.806877590686684e-15 0.0 32.497578413309036 2.680355092133563
391 -1.8355290930527006e-15 0.0 34.81883401425968 1.3401775460667806
